"nodeID_from","nodeID_to","mode","line","year"
480,483,"commuter_rail","210-lo-(watford-dc)",2007
425,428,"commuter_rail","210-lo-(watford-dc)",2007
425,483,"commuter_rail","210-lo-(watford-dc)",2007
255,656,"heavy_rail","142-bakerloo",1939
131,733,"commuter_rail","159-overground-(east-london-line)",2010
77,97,"heavy_rail","139-district-line",1877
77,97,"commuter_rail","161-overground-(north-london-line)",2007
79,97,"heavy_rail","139-district-line",1877
79,97,"commuter_rail","161-overground-(north-london-line)",2007
28,35,"commuter_rail","140-overground",2007
28,35,"inter_city_rail","172-national-rail-(southern)",1863
28,35,"heavy_rail","139-district-line",1946
35,723,"commuter_rail","140-overground",2007
35,723,"inter_city_rail","172-national-rail-(southern)",1863
25,723,"commuter_rail","140-overground",2007
25,723,"inter_city_rail","172-national-rail-(southern)",1863
29,316,"commuter_rail","161-overground-(north-london-line)",2007
32,33,"heavy_rail","139-district-line",1868
25,27,"commuter_rail","140-overground",2007
25,27,"inter_city_rail","172-national-rail-(southern)",1863
26,31,"heavy_rail","162-piccadilly-line",1906
35,37,"heavy_rail","162-piccadilly-line",1906
25,26,"heavy_rail","139-district-line",1869
25,26,"heavy_rail","162-piccadilly-line",1906
25,35,"heavy_rail","162-piccadilly-line",1906
75,82,"heavy_rail","139-district-line",1877
75,82,"heavy_rail","162-piccadilly-line",1932
77,82,"heavy_rail","139-district-line",1877
81,82,"heavy_rail","162-piccadilly-line",1932
92,389,"heavy_rail","139-district-line",1884
37,75,"heavy_rail","162-piccadilly-line",1932
386,767,"heavy_rail","205-metropolitan-line",1864
28,767,"commuter_rail","140-overground",2007
28,767,"inter_city_rail","172-national-rail-(southern)",1844
29,767,"commuter_rail","140-overground",2007
29,767,"inter_city_rail","172-national-rail-(southern)",1844
31,176,"heavy_rail","117-circle-line",1949
32,33,"heavy_rail","117-circle-line",1949
31,176,"heavy_rail","162-piccadilly-line",1906
92,389,"heavy_rail","205-metropolitan-line",1884
31,176,"heavy_rail","139-district-line",1868
31,176,"heavy_rail","205-metropolitan-line",1884
32,176,"heavy_rail","117-circle-line",1949
32,176,"heavy_rail","205-metropolitan-line",1868
32,176,"heavy_rail","139-district-line",1868
72,128,"commuter_rail","151-overground-(south-london-line)",2012
425,428,"commuter_rail","208-national-rail-(euston)",1837
425,483,"commuter_rail","208-national-rail-(euston)",1837
480,483,"commuter_rail","208-national-rail-(euston)",1837
267,352,"commuter_rail","163-thameslink",1878
92,131,"commuter_rail","159-overground-(east-london-line)",2010
92,131,"heavy_rail","205-metropolitan-line",1933
92,127,"heavy_rail","205-metropolitan-line",1884
127,128,"heavy_rail","205-metropolitan-line",1884
92,127,"heavy_rail","139-district-line",1884
92,127,"commuter_rail","159-overground-(east-london-line)",2010
127,128,"heavy_rail","139-district-line",1884
127,128,"commuter_rail","159-overground-(east-london-line)",2010
128,300,"heavy_rail","139-district-line",1884
128,300,"heavy_rail","205-metropolitan-line",1884
128,300,"commuter_rail","159-overground-(east-london-line)",2010
128,300,"heavy_rail","3014-east-london",1990
284,300,"heavy_rail","205-metropolitan-line",1884
284,300,"commuter_rail","159-overground-(east-london-line)",2010
314,621,"commuter_rail","161-overground-(north-london-line)",2007
284,300,"heavy_rail","3014-east-london",1990
608,611,"commuter_rail","215-lo-(lea-valley-lines)",2015
608,611,"commuter_rail","214-nr-(liverpool-st)",1872
611,612,"commuter_rail","215-lo-(lea-valley-lines)",2015
611,612,"commuter_rail","214-nr-(liverpool-st)",1872
316,728,"commuter_rail","161-overground-(north-london-line)",2007
122,428,"heavy_rail","142-bakerloo",1915
316,728,"commuter_rail","3015-north-london",1860
135,621,"commuter_rail","3015-north-london",1865
134,733,"commuter_rail","3015-north-london",1865
129,300,"heavy_rail","205-metropolitan-line",1884
129,300,"commuter_rail","159-overground-(east-london-line)",2010
129,300,"heavy_rail","3014-east-london",1990
42,730,"commuter_rail","163-thameslink",1988
721,733,"commuter_rail","3015-north-london",1865
29,316,"commuter_rail","3015-north-london",1860
314,728,"commuter_rail","161-overground-(north-london-line)",2007
314,728,"commuter_rail","3015-north-london",1850
314,621,"commuter_rail","3015-north-london",1850
135,621,"commuter_rail","3015-north-london",1865
845,847,"commuter_rail","3015-north-london",1850
134,135,"commuter_rail","3015-north-london",1865
141,212,"light_rail","160-dlr",1987
212,847,"light_rail","160-dlr",1987
212,847,"commuter_rail","3015-north-london",1850
507,715,"commuter_rail","3017-mainline",1868
454,508,"high_speed_rail","224-nr-(hs1-&-eurostar)",1994
508,510,"high_speed_rail","224-nr-(hs1-&-eurostar)",1994
454,513,"high_speed_rail","224-nr-(hs1-&-eurostar)",2003
283,284,"commuter_rail","3017-mainline",1849
129,284,"commuter_rail","3017-mainline",1849
507,715,"high_speed_rail","224-nr-(hs1-&-eurostar)",1994
518,519,"commuter_rail","3020-upminster---grays",1892
517,522,"commuter_rail","3019-tilbury-loop",1854
520,521,"commuter_rail","3018-mainline",1888
519,520,"commuter_rail","3018-mainline",1886
150,214,"commuter_rail","3018-mainline",1858
139,736,"commuter_rail","3018-mainline",1858
150,397,"commuter_rail","207-overground-(goblin)",2007
517,669,"commuter_rail","3019-tilbury-loop",1854
150,686,"high_speed_rail","224-nr-(hs1-&-eurostar)",2007
150,667,"commuter_rail","3019-tilbury-loop",1854
667,669,"commuter_rail","3019-tilbury-loop",1854
150,667,"high_speed_rail","224-nr-(hs1-&-eurostar)",2007
667,669,"high_speed_rail","224-nr-(hs1-&-eurostar)",2007
150,519,"commuter_rail","3018-mainline",1885
150,519,"heavy_rail","139-district-line",1932
600,604,"commuter_rail","209-elizabeth-line",2015
150,214,"heavy_rail","205-metropolitan-line",1936
730,732,"commuter_rail","163-thameslink",1988
718,739,"commuter_rail","3018-mainline",1856
738,739,"commuter_rail","3018-mainline",1888
162,740,"heavy_rail","162-piccadilly-line",1907
745,746,"commuter_rail","3022-shenfield---southend",1889
644,746,"commuter_rail","3022-shenfield---southend",1889
63,594,"light_rail","160-dlr",2011
65,594,"light_rail","160-dlr",2011
65,866,"light_rail","160-dlr",1994
65,228,"light_rail","160-dlr",1994
374,498,"heavy_rail","146-jubilee-line",1979
394,496,"heavy_rail","205-metropolitan-line",1880
394,496,"commuter_rail","216-nr-(marylebone)",1898
257,394,"commuter_rail","216-nr-(marylebone)",1898
257,394,"heavy_rail","205-metropolitan-line",1879
368,753,"heavy_rail","116-central-line",1949
257,656,"commuter_rail","216-nr-(marylebone)",1898
380,393,"heavy_rail","205-metropolitan-line",1868
391,393,"heavy_rail","205-metropolitan-line",1868
496,498,"heavy_rail","146-jubilee-line",1979
496,498,"heavy_rail","205-metropolitan-line",1880
395,498,"heavy_rail","205-metropolitan-line",1880
496,498,"commuter_rail","3023-london-aylesbury",1892
395,498,"commuter_rail","3023-london-aylesbury",1892
395,419,"commuter_rail","3023-london-aylesbury",1892
419,420,"commuter_rail","3023-london-aylesbury",1892
599,755,"commuter_rail","3023-london-aylesbury",1892
755,756,"commuter_rail","3023-london-aylesbury",2008
205,709,"commuter_rail","216-nr-(marylebone)",1906
202,666,"heavy_rail","116-central-line",1948
205,666,"commuter_rail","216-nr-(marylebone)",1906
205,666,"heavy_rail","116-central-line",1948
438,484,"heavy_rail","162-piccadilly-line",1932
438,488,"heavy_rail","162-piccadilly-line",1932
438,488,"heavy_rail","139-district-line",1910
488,809,"heavy_rail","205-metropolitan-line",1904
423,488,"heavy_rail","162-piccadilly-line",1932
63,600,"commuter_rail","3025-great-eastern-main-line",1839
600,604,"commuter_rail","3025-great-eastern-main-line",1840
604,644,"commuter_rail","3025-great-eastern-main-line",1840
761,762,"commuter_rail","163-thameslink",1988
707,761,"commuter_rail","163-thameslink",1988
431,779,"commuter_rail","210-lo-(watford-dc)",2007
428,779,"commuter_rail","210-lo-(watford-dc)",2007
477,480,"heavy_rail","142-bakerloo",1917
477,480,"commuter_rail","210-lo-(watford-dc)",2007
431,779,"commuter_rail","208-national-rail-(euston)",1837
428,779,"commuter_rail","208-national-rail-(euston)",1837
477,478,"heavy_rail","142-bakerloo",1917
782,797,"commuter_rail","3062-watford-rickmansworth-branch",1862
477,480,"commuter_rail","3062-watford-rickmansworth-branch",1912
728,779,"commuter_rail","3063-primrose-hill-city",1866
314,728,"commuter_rail","3063-primrose-hill-city",1866
314,621,"commuter_rail","3063-primrose-hill-city",1866
780,797,"commuter_rail","3062-watford-rickmansworth-branch",1922
477,797,"commuter_rail","3062-watford-rickmansworth-branch",1862
477,478,"commuter_rail","210-lo-(watford-dc)",2007
423,488,"heavy_rail","205-metropolitan-line",1904
423,488,"heavy_rail","139-district-line",1910
610,621,"commuter_rail","3016-north-london-(stratford)",1980
610,621,"commuter_rail","3015-north-london",1850
610,621,"commuter_rail","161-overground-(north-london-line)",2007
374,498,"heavy_rail","205-metropolitan-line",1932
374,498,"heavy_rail","142-bakerloo",1939
480,483,"heavy_rail","142-bakerloo",1917
394,496,"heavy_rail","142-bakerloo",1939
496,498,"heavy_rail","142-bakerloo",1939
257,394,"heavy_rail","146-jubilee-line",1979
28,767,"heavy_rail","205-metropolitan-line",1864
610,621,"commuter_rail","3063-primrose-hill-city",1986
610,611,"commuter_rail","3063-primrose-hill-city",1986
135,621,"commuter_rail","3063-primrose-hill-city",1866
134,135,"commuter_rail","3063-primrose-hill-city",1866
134,733,"commuter_rail","3063-primrose-hill-city",1866
167,315,"commuter_rail","3064-northern-city",1976
114,315,"heavy_rail","115-norther-line",1933
114,315,"heavy_rail","205-metropolitan-line",1913
114,315,"commuter_rail","3064-northern-city",1976
114,315,"commuter_rail","3065-moorgate-line",1904
114,375,"heavy_rail","205-metropolitan-line",1913
114,375,"commuter_rail","3064-northern-city",1976
114,375,"commuter_rail","3065-moorgate-line",1904
608,611,"commuter_rail","3063-primrose-hill-city",1986
602,608,"commuter_rail","3063-primrose-hill-city",1986
602,603,"commuter_rail","3063-primrose-hill-city",1986
719,791,"commuter_rail","214-nr-(liverpool-st)",1841
785,788,"commuter_rail","3177-hereford-east-line",1843
630,720,"commuter_rail","3178-hertford-loop",1910
630,880,"commuter_rail","3178-hertford-loop",1871
780,797,"heavy_rail","205-metropolitan-line",2012
477,797,"heavy_rail","205-metropolitan-line",2012
