"nodeID_from","nodeID_to","mode","line","year"
1276,1300,"commuter_rail","4640-bergen-county-line",1983
1086,1102,"commuter_rail","4686-hudson",1849
1086,1102,"commuter_rail","4687-hudson",1968
1102,1103,"commuter_rail","4686-hudson",1849
1102,1103,"commuter_rail","4687-hudson",1968
1103,1104,"commuter_rail","4686-hudson",1849
1103,1104,"commuter_rail","4687-hudson",1968
1086,1089,"commuter_rail","4686-hudson",1849
1086,1089,"commuter_rail","4687-hudson",1968
245,1089,"commuter_rail","4686-hudson",1871
245,1089,"commuter_rail","4687-hudson",1968
935,977,"commuter_rail","1333-oyster-bay-branch",1968
935,977,"commuter_rail","1335-babylon-branch",1968
935,977,"commuter_rail","1328-hempstead-branch",1968
935,977,"commuter_rail","4636-ronkonkoma",1968
935,977,"commuter_rail","4637-port-jefferson",1968
935,977,"commuter_rail","4638-far-rockaway",1968
910,935,"commuter_rail","1333-oyster-bay-branch",1968
910,935,"commuter_rail","1335-babylon-branch",1968
910,935,"commuter_rail","1328-hempstead-branch",1968
910,935,"commuter_rail","4636-ronkonkoma",1968
910,935,"commuter_rail","4637-port-jefferson",1968
203,852,"commuter_rail","4688-city-terminal-zone",1968
203,659,"commuter_rail","4688-city-terminal-zone",1968
852,964,"commuter_rail","4688-city-terminal-zone",1968
209,585,"commuter_rail","4688-city-terminal-zone",2022
315,585,"commuter_rail","4688-city-terminal-zone",2022
935,938,"commuter_rail","4690-long-island-rail-road",1876
935,938,"commuter_rail","4692-south-side-railroad-of-long-island",1867
703,938,"commuter_rail","4690-long-island-rail-road",1876
703,938,"commuter_rail","4692-south-side-railroad-of-long-island",1867
703,982,"commuter_rail","4690-long-island-rail-road",1876
703,982,"commuter_rail","4692-south-side-railroad-of-long-island",1867
980,982,"commuter_rail","4690-long-island-rail-road",1876
910,1316,"commuter_rail","1329-west-hempstead-branch",1968
910,1316,"commuter_rail","1335-babylon-branch",1968
910,1316,"commuter_rail","3043-babylon",1968
634,927,"commuter_rail","4690-long-island-rail-road",1836
935,977,"commuter_rail","1329-west-hempstead-branch",1968
935,977,"commuter_rail","1331-long-beach-branch",1968
935,977,"commuter_rail","4690-long-island-rail-road",1837
431,977,"commuter_rail","4688-city-terminal-zone",1968
431,977,"commuter_rail","4690-long-island-rail-road",1836
431,927,"commuter_rail","4688-city-terminal-zone",1968
431,927,"commuter_rail","4690-long-island-rail-road",1836
910,935,"commuter_rail","1329-west-hempstead-branch",1968
910,935,"commuter_rail","4690-long-island-rail-road",1837
907,910,"commuter_rail","4690-long-island-rail-road",1837
907,976,"commuter_rail","4690-long-island-rail-road",1837
889,976,"commuter_rail","4636-ronkonkoma",1968
889,976,"commuter_rail","4637-port-jefferson",1968
889,976,"commuter_rail","4690-long-island-rail-road",1837
889,890,"commuter_rail","4690-long-island-rail-road",1841
890,896,"commuter_rail","4690-long-island-rail-road",1842
893,895,"commuter_rail","4690-long-island-rail-road",1843
893,896,"commuter_rail","4690-long-island-rail-road",1843
894,895,"commuter_rail","4690-long-island-rail-road",1844
894,1308,"commuter_rail","4690-long-island-rail-road",1844
1308,1309,"commuter_rail","4690-long-island-rail-road",1844
889,1313,"commuter_rail","4690-long-island-rail-road",1854
935,938,"commuter_rail","1331-long-beach-branch",1968
703,938,"commuter_rail","1329-west-hempstead-branch",1968
703,938,"commuter_rail","1335-babylon-branch",1968
703,938,"commuter_rail","3043-babylon",1968
703,938,"commuter_rail","4638-far-rockaway",1968
703,938,"commuter_rail","1331-long-beach-branch",1968
703,982,"commuter_rail","1335-babylon-branch",1968
703,982,"commuter_rail","1331-long-beach-branch",1968
703,982,"commuter_rail","3043-babylon",1968
980,982,"commuter_rail","3043-babylon",1968
203,911,"commuter_rail","4688-city-terminal-zone",1968
203,659,"commuter_rail","4688-city-terminal-zone",1968
209,659,"commuter_rail","4688-city-terminal-zone",1968
209,950,"commuter_rail","4688-city-terminal-zone",1968
712,950,"commuter_rail","4688-city-terminal-zone",1968
431,712,"commuter_rail","4688-city-terminal-zone",1968
203,911,"commuter_rail","4690-long-island-rail-road",1861
679,1339,"commuter_rail","4692-south-side-railroad-of-long-island",1868
413,679,"commuter_rail","4692-south-side-railroad-of-long-island",1868
980,982,"commuter_rail","4692-south-side-railroad-of-long-island",1867
979,980,"commuter_rail","4690-long-island-rail-road",1876
979,980,"commuter_rail","4692-south-side-railroad-of-long-island",1868
978,979,"commuter_rail","4690-long-island-rail-road",1876
978,979,"commuter_rail","4692-south-side-railroad-of-long-island",1869
935,977,"commuter_rail","4692-south-side-railroad-of-long-island",1867
431,977,"commuter_rail","4692-south-side-railroad-of-long-island",1868
431,1339,"commuter_rail","4690-long-island-rail-road",1876
431,1339,"commuter_rail","4692-south-side-railroad-of-long-island",1868
431,712,"commuter_rail","4690-long-island-rail-road",1861
712,950,"commuter_rail","4690-long-island-rail-road",1861
431,1339,"commuter_rail","4688-city-terminal-zone",1968
209,950,"commuter_rail","4690-long-island-rail-road",1861
209,659,"commuter_rail","4690-long-island-rail-road",1861
203,659,"commuter_rail","4690-long-island-rail-road",1861
949,950,"commuter_rail","4690-long-island-rail-road",1876
949,950,"commuter_rail","4694-flushing-and-north-side-railroad",1869
949,950,"commuter_rail","4695-new-york-and-flushing-railroad",1854
361,363,"commuter_rail","1235-putnam-division",1881
