"nodeID_from","nodeID_to","mode","line","year"
323,325,"tram","6586-6-(-2018)",2013
325,552,"tram","6586-6-(-2018)",1985
325,557,"tram","6586-6-(-2018)",1985
552,557,"tram","6586-6-(-2018)",1985
553,557,"tram","6586-6-(-2018)",1985
553,554,"tram","6586-6-(-2018)",1985
554,555,"tram","6586-6-(-2018)",1985
555,556,"tram","6586-6-(-2018)",1985
556,558,"tram","6586-6-(-2018)",1985
558,559,"tram","6586-6-(-2018)",1985
442,559,"tram","6586-6-(-2018)",1985
399,442,"tram","6586-6-(-2018)",1985
32,399,"tram","6586-6-(-2018)",1985
32,663,"tram","6586-6-(-2018)",1985
348,663,"tram","6586-6-(-2018)",1985
348,432,"tram","6586-6-(-2018)",1985
348,433,"tram","6586-6-(-2018)",1985
432,433,"tram","6586-6-(-2018)",1987
432,543,"tram","6586-6-(-2018)",1985
412,521,"tram","6556-7",2023
339,543,"tram","6586-6-(-2018)",1985
339,433,"tram","6586-6-(-2018)",1985
506,521,"tram","6556-7",2023
30,543,"tram","6586-6-(-2018)",1985
30,429,"tram","6586-6-(-2018)",1985
385,429,"tram","6586-6-(-2018)",1985
385,652,"tram","6586-6-(-2018)",1985
28,652,"tram","6586-6-(-2018)",1985
28,650,"tram","6586-6-(-2018)",1985
388,650,"tram","6586-6-(-2018)",1985
388,390,"tram","6586-6-(-2018)",1985
390,391,"tram","6586-6-(-2018)",1985
391,394,"tram","6586-6-(-2018)",1985
394,574,"tram","6586-6-(-2018)",1985
573,574,"tram","6586-6-(-2018)",1985
572,573,"tram","6586-6-(-2018)",1985
571,572,"tram","6586-6-(-2018)",1985
501,571,"tram","6586-6-(-2018)",1985
501,568,"tram","6586-6-(-2018)",1985
568,569,"tram","6586-6-(-2018)",1985
569,610,"tram","6586-6-(-2018)",1985
567,610,"tram","6586-6-(-2018)",1985
565,567,"tram","6586-6-(-2018)",1985
565,566,"tram","6586-6-(-2018)",1985
563,566,"tram","6586-6-(-2018)",1985
563,564,"tram","6586-6-(-2018)",1985
562,564,"tram","6586-6-(-2018)",1985
561,562,"tram","6586-6-(-2018)",1985
350,561,"tram","6586-6-(-2018)",2004
349,350,"tram","6586-6-(-2018)",2004
534,541,"tram","6558-9",2017
536,541,"tram","6558-9",2017
536,538,"tram","6558-9",2017
346,538,"tram","6558-9",2017
345,346,"tram","6558-9",2017
345,346,"tram","6558-9",2017
346,534,"tram","6558-9",2017
313,345,"tram","6558-9",2017
312,313,"tram","6558-9",2017
443,506,"tram","6556-7",2023
312,344,"tram","6558-9",2017
443,507,"tram","6556-7",2023
343,344,"tram","6558-9",2017
336,507,"tram","6556-7",2023
343,418,"tram","6558-9",2017
342,418,"tram","6558-9",2017
341,342,"tram","6558-9",2017
341,592,"tram","6558-9",2017
397,398,"tram","6617-3b-(-2009)",1985
378,397,"tram","6617-3b-(-2009)",1985
378,397,"tram","6617-3b-(-2009)",1985
378,379,"tram","6617-3b-(-2009)",1985
376,379,"tram","6617-3b-(-2009)",1985
377,378,"tram","6617-3b-(-2009)",1985
376,377,"tram","6617-3b-(-2009)",1985
376,377,"tram","6617-3b-(-2009)",1985
375,377,"tram","6617-3b-(-2009)",1985
374,375,"tram","6617-3b-(-2009)",1985
373,374,"tram","6617-3b-(-2009)",1985
372,373,"tram","6617-3b-(-2009)",1985
371,372,"tram","6617-3b-(-2009)",1985
370,371,"tram","6617-3b-(-2009)",1985
369,370,"tram","6617-3b-(-2009)",1985
369,580,"tram","6617-3b-(-2009)",1985
437,580,"tram","4595-downtown-network",1908
437,580,"tram","6617-3b-(-2009)",1985
437,513,"tram","6617-3b-(-2009)",1985
513,558,"tram","6617-3b-(-2009)",1985
558,559,"tram","6617-3b-(-2009)",1985
442,559,"tram","6617-3b-(-2009)",1985
399,442,"tram","6617-3b-(-2009)",1985
32,399,"tram","6617-3b-(-2009)",1985
32,663,"tram","6617-3b-(-2009)",1985
348,663,"tram","6617-3b-(-2009)",1985
348,433,"tram","6617-3b-(-2009)",1985
432,433,"tram","6617-3b-(-2009)",1987
348,432,"tram","6617-3b-(-2009)",1985
432,543,"tram","6617-3b-(-2009)",1985
339,433,"tram","6617-3b-(-2009)",1985
339,543,"tram","6617-3b-(-2009)",1985
30,543,"tram","6617-3b-(-2009)",1985
30,429,"tram","6617-3b-(-2009)",1985
385,429,"tram","6617-3b-(-2009)",1985
385,652,"tram","6617-3b-(-2009)",1985
28,652,"tram","6617-3b-(-2009)",1985
28,29,"tram","6617-3b-(-2009)",1985
29,424,"tram","6617-3b-(-2009)",1985
423,424,"tram","6617-3b-(-2009)",1985
422,469,"tram","6617-3b-(-2009)",1985
423,469,"tram","6617-3b-(-2009)",1985
422,593,"tram","6617-3b-(-2009)",1985
420,593,"tram","6617-3b-(-2009)",1985
419,420,"tram","6617-3b-(-2009)",1985
418,419,"tram","6617-3b-(-2009)",1985
414,418,"tram","6617-3b-(-2009)",1985
413,414,"tram","4595-downtown-network",1922
413,414,"tram","6617-3b-(-2009)",1985
413,525,"tram","6617-3b-(-2009)",1985
525,647,"tram","6617-3b-(-2009)",1985
412,647,"tram","6617-3b-(-2009)",1985
411,412,"tram","6617-3b-(-2009)",1985
410,411,"tram","6617-3b-(-2009)",1985
410,586,"tram","6617-3b-(-2009)",1985
408,586,"tram","6617-3b-(-2009)",1985
408,409,"tram","6617-3b-(-2009)",1985
407,409,"tram","6617-3b-(-2009)",1985
406,407,"tram","6617-3b-(-2009)",1985
406,609,"tram","6617-3b-(-2009)",1985
482,609,"tram","6617-3b-(-2009)",1985
468,482,"tram","6617-3b-(-2009)",1985
467,468,"tram","6617-3b-(-2009)",1985
467,495,"tram","6617-3b-(-2009)",1985
465,495,"tram","6617-3b-(-2009)",1985
401,465,"tram","6617-3b-(-2009)",1985
401,402,"tram","6617-3b-(-2009)",1985
399,402,"tram","6617-3b-(-2009)",1985
409,609,"tram","4595-downtown-network",1952
30,429,"tram","6650-2-(-2005)",1995
30,543,"tram","6650-2-(-2005)",1995
339,543,"tram","6650-2-(-2005)",1995
339,433,"tram","6650-2-(-2005)",1995
348,433,"tram","6650-2-(-2005)",1995
348,663,"tram","6650-2-(-2005)",1995
32,663,"tram","6650-2-(-2005)",1995
32,399,"tram","6650-2-(-2005)",1995
399,400,"tram","6650-2-(-2005)",1995
398,400,"tram","6650-2-(-2005)",1995
397,398,"tram","6650-2-(-2005)",1995
378,397,"tram","6650-2-(-2005)",1995
384,385,"tram","6650-2-(-2005)",1985
381,384,"tram","6650-2-(-2005)",1985
380,381,"tram","6650-2-(-2005)",1985
379,380,"tram","6650-2-(-2005)",1985
376,379,"tram","6650-2-(-2005)",1985
376,377,"tram","6650-2-(-2005)",1985
377,378,"tram","6650-2-(-2005)",1985
504,665,"tram","6553-3",2017
504,665,"tram","6553-3",2017
504,505,"tram","6553-3",2017
505,585,"tram","6553-3",2017
508,585,"tram","6553-3",2017
506,508,"tram","6553-3",2017
506,521,"tram","6553-3",2017
412,521,"tram","6553-3",2017
412,647,"tram","6553-3",2017
525,647,"tram","6553-3",2017
413,525,"tram","6553-3",2017
413,414,"tram","6553-3",2017
414,418,"tram","6553-3",2017
418,419,"tram","6553-3",2017
419,420,"tram","6553-3",2017
420,593,"tram","6553-3",2017
422,593,"tram","6553-3",2017
422,469,"tram","6553-3",2017
423,469,"tram","6553-3",2017
423,424,"tram","6553-3",2017
29,424,"tram","6553-3",2017
28,29,"tram","6553-3",2017
28,652,"tram","6553-3",2017
385,652,"tram","6553-3",2017
385,429,"tram","6553-3",2017
30,429,"tram","6553-3",2017
30,543,"tram","6553-3",2017
339,543,"tram","6553-3",2017
339,433,"tram","6553-3",2017
348,433,"tram","6553-3",2017
348,663,"tram","6553-3",2017
32,663,"tram","6553-3",2017
32,399,"tram","6553-3",2017
399,442,"tram","6553-3",2017
442,559,"tram","6553-3",2017
558,559,"tram","6553-3",2017
513,558,"tram","6553-3",2017
437,513,"tram","6553-3",2017
437,580,"tram","6553-3",2017
369,580,"tram","6553-3",2017
369,370,"tram","6553-3",2017
370,371,"tram","6553-3",2017
371,372,"tram","6553-3",2017
372,373,"tram","6553-3",2017
373,374,"tram","6552-2",2017
373,374,"tram","6553-3",2017
374,375,"tram","6552-2",2017
375,377,"tram","6552-2",2017
376,377,"tram","6552-2",2017
376,377,"tram","6552-2",2017
377,378,"tram","6552-2",2017
378,397,"tram","6552-2",2017
376,379,"tram","6552-2",2017
378,379,"tram","6552-2",2017
378,397,"tram","6552-2",2017
397,398,"tram","6552-2",2017
348,398,"tram","6552-2",2023
348,663,"tram","6552-2",2023
32,663,"tram","6552-2",2023
32,402,"tram","6552-2",2023
328,402,"tram","6552-2",2023
33,328,"tram","6552-2",2023
33,327,"tram","6552-2",2023
327,465,"tram","6552-2",2023
398,400,"tram","6552-2",2017
399,400,"tram","6552-2",2017
399,402,"tram","6552-2",2017
401,402,"tram","6552-2",2017
401,465,"tram","6552-2",2017
465,495,"tram","6552-2",2017
467,495,"tram","6552-2",2017
467,468,"tram","6552-2",2017
468,482,"tram","6552-2",2017
482,609,"tram","6552-2",2017
406,609,"tram","6552-2",2017
406,407,"tram","6552-2",2017
407,409,"tram","6552-2",2017
408,409,"tram","6552-2",2017
408,586,"tram","6552-2",2017
410,586,"tram","6552-2",2017
410,411,"tram","6552-2",2017
411,412,"tram","6552-2",2017
412,647,"tram","6552-2",2017
525,647,"tram","6552-2",2017
525,526,"tram","6552-2",2017
526,527,"tram","6552-2",2017
526,533,"tram","6552-2",2022
531,533,"tram","6552-2",2022
527,528,"tram","6552-2",2017
528,530,"tram","6552-2",2017
530,531,"tram","6552-2",2017
531,542,"tram","6556-7",2022
531,542,"tram","6552-2",2017
534,542,"tram","6552-2",2017
534,541,"tram","6552-2",2020
536,541,"tram","6552-2",2020
536,538,"tram","6552-2",2020
346,538,"tram","6552-2",2020
346,534,"tram","6552-2",2020
525,647,"tram","6585-3t",2009
412,647,"tram","6585-3t",2009
411,412,"tram","6585-3t",2009
410,411,"tram","6585-3t",2009
410,586,"tram","6585-3t",2009
408,586,"tram","6585-3t",2009
408,409,"tram","6585-3t",2009
407,409,"tram","6585-3t",2009
406,407,"tram","6585-3t",2009
406,609,"tram","6585-3t",2009
482,609,"tram","6585-3t",2009
468,482,"tram","6585-3t",2009
467,468,"tram","6585-3t",2009
467,495,"tram","6585-3t",2009
465,495,"tram","6585-3t",2009
327,465,"tram","6585-3t",2009
33,327,"tram","6585-3t",2009
33,328,"tram","6585-3t",2009
328,402,"tram","6585-3t",2009
32,402,"tram","6585-3t",2009
32,663,"tram","6585-3t",2009
348,663,"tram","6585-3t",2009
348,398,"tram","6585-3t",2009
397,398,"tram","6585-3t",2009
378,397,"tram","6585-3t",2009
378,397,"tram","6585-3t",2009
378,379,"tram","6585-3t",2009
376,379,"tram","6585-3t",2009
377,378,"tram","6585-3t",2009
376,377,"tram","6585-3t",2009
376,377,"tram","6585-3t",2009
375,377,"tram","6585-3t",2009
374,375,"tram","6585-3t",2009
373,374,"tram","6585-3t",2009
413,525,"tram","6585-3t",2009
372,373,"tram","6584-3b-(2009-2013)",2009
371,372,"tram","6584-3b-(2009-2013)",2009
373,374,"tram","6584-3b-(2009-2013)",2009
370,371,"tram","6584-3b-(2009-2013)",2009
369,370,"tram","6584-3b-(2009-2013)",2009
369,580,"tram","6584-3b-(2009-2013)",2009
437,580,"tram","6584-3b-(2009-2013)",2009
437,513,"tram","6584-3b-(2009-2013)",2009
513,558,"tram","6584-3b-(2009-2013)",2009
558,559,"tram","6584-3b-(2009-2013)",2009
442,559,"tram","6584-3b-(2009-2013)",2009
399,442,"tram","6584-3b-(2009-2013)",2009
32,399,"tram","6584-3b-(2009-2013)",2009
32,663,"tram","6584-3b-(2009-2013)",2009
348,663,"tram","6584-3b-(2009-2013)",2009
348,433,"tram","6584-3b-(2009-2013)",2009
339,433,"tram","6584-3b-(2009-2013)",2009
339,543,"tram","6584-3b-(2009-2013)",2009
30,543,"tram","6584-3b-(2009-2013)",2009
30,429,"tram","6584-3b-(2009-2013)",2009
385,429,"tram","6584-3b-(2009-2013)",2009
385,652,"tram","6584-3b-(2009-2013)",2009
28,652,"tram","6584-3b-(2009-2013)",2009
28,29,"tram","6584-3b-(2009-2013)",2009
29,424,"tram","6584-3b-(2009-2013)",2009
423,424,"tram","6584-3b-(2009-2013)",2009
423,469,"tram","6584-3b-(2009-2013)",2009
422,469,"tram","6584-3b-(2009-2013)",2009
422,593,"tram","6584-3b-(2009-2013)",2009
420,593,"tram","6584-3b-(2009-2013)",2009
419,420,"tram","6584-3b-(2009-2013)",2009
418,419,"tram","6584-3b-(2009-2013)",2009
414,418,"tram","6584-3b-(2009-2013)",2009
413,414,"tram","6584-3b-(2009-2013)",2009
413,414,"tram","6593-3-(2013-2017)",2013
414,418,"tram","6593-3-(2013-2017)",2013
418,419,"tram","6593-3-(2013-2017)",2013
419,420,"tram","6593-3-(2013-2017)",2013
420,593,"tram","6593-3-(2013-2017)",2013
422,593,"tram","6593-3-(2013-2017)",2013
422,469,"tram","6593-3-(2013-2017)",2013
423,469,"tram","6593-3-(2013-2017)",2013
423,424,"tram","6593-3-(2013-2017)",2013
29,424,"tram","6593-3-(2013-2017)",2013
28,29,"tram","6593-3-(2013-2017)",2013
28,652,"tram","6593-3-(2013-2017)",2013
385,652,"tram","6593-3-(2013-2017)",2013
385,429,"tram","6593-3-(2013-2017)",2013
30,429,"tram","6593-3-(2013-2017)",2013
30,543,"tram","6593-3-(2013-2017)",2013
339,543,"tram","6593-3-(2013-2017)",2013
339,433,"tram","6593-3-(2013-2017)",2013
348,433,"tram","6593-3-(2013-2017)",2013
348,663,"tram","6593-3-(2013-2017)",2013
32,663,"tram","6593-3-(2013-2017)",2013
32,399,"tram","6593-3-(2013-2017)",2013
399,442,"tram","6593-3-(2013-2017)",2013
442,559,"tram","6593-3-(2013-2017)",2013
558,559,"tram","6593-3-(2013-2017)",2013
513,558,"tram","6593-3-(2013-2017)",2013
437,513,"tram","6593-3-(2013-2017)",2013
437,580,"tram","6593-3-(2013-2017)",2013
369,580,"tram","6593-3-(2013-2017)",2013
369,370,"tram","6593-3-(2013-2017)",2013
370,371,"tram","6593-3-(2013-2017)",2013
371,372,"tram","6593-3-(2013-2017)",2013
372,373,"tram","6593-3-(2013-2017)",2013
373,374,"tram","6593-3-(2013-2017)",2013
373,374,"tram","6592-2-(2013-2017)",2013
374,375,"tram","6592-2-(2013-2017)",2013
375,377,"tram","6592-2-(2013-2017)",2013
376,377,"tram","6592-2-(2013-2017)",2013
376,377,"tram","6592-2-(2013-2017)",2013
377,378,"tram","6592-2-(2013-2017)",2013
376,379,"tram","6592-2-(2013-2017)",2013
378,397,"tram","6592-2-(2013-2017)",2013
378,379,"tram","6592-2-(2013-2017)",2013
378,397,"tram","6592-2-(2013-2017)",2013
397,398,"tram","6592-2-(2013-2017)",2013
348,398,"tram","6592-2-(2013-2017)",2013
348,663,"tram","6592-2-(2013-2017)",2013
32,663,"tram","6592-2-(2013-2017)",2013
32,402,"tram","6592-2-(2013-2017)",2013
328,402,"tram","6592-2-(2013-2017)",2013
33,328,"tram","6592-2-(2013-2017)",2013
33,327,"tram","6592-2-(2013-2017)",2013
327,465,"tram","6592-2-(2013-2017)",2013
465,495,"tram","6592-2-(2013-2017)",2013
467,495,"tram","6592-2-(2013-2017)",2013
467,468,"tram","6592-2-(2013-2017)",2013
468,482,"tram","6592-2-(2013-2017)",2013
482,609,"tram","6592-2-(2013-2017)",2013
406,609,"tram","6592-2-(2013-2017)",2013
406,407,"tram","6592-2-(2013-2017)",2013
407,409,"tram","6592-2-(2013-2017)",2013
408,409,"tram","6592-2-(2013-2017)",2013
408,586,"tram","6592-2-(2013-2017)",2013
410,586,"tram","6592-2-(2013-2017)",2013
410,411,"tram","6592-2-(2013-2017)",2013
411,412,"tram","6592-2-(2013-2017)",2013
412,647,"tram","6592-2-(2013-2017)",2013
525,647,"tram","6592-2-(2013-2017)",2013
413,525,"tram","6592-2-(2013-2017)",2013
618,656,"light_rail","6782-12",2027
656,659,"light_rail","6782-12",2027
618,656,"tram","6815-11",2027
656,661,"tram","6815-11",2027
661,662,"tram","6815-11",2027
504,665,"tram","6590-10-(-2017)",1990
504,665,"tram","6590-10-(-2017)",1990
617,618,"tram","6815-11",2027
616,617,"tram","6815-11",2027
615,616,"tram","6815-11",2027
38,615,"tram","6815-11",2027
38,614,"tram","6815-11",2027
613,614,"tram","6815-11",2027
612,613,"tram","6815-11",2027
611,612,"tram","6815-11",2027
610,611,"tram","6815-11",2027
360,610,"tram","6815-11",2027
359,360,"tram","6815-11",2027
358,359,"tram","6815-11",2027
358,607,"tram","6815-11",2027
539,607,"tram","6815-11",2027
346,539,"tram","6815-11",2027
346,534,"tram","6815-11",2027
534,542,"tram","6815-11",2027
531,542,"tram","6815-11",2027
530,531,"tram","6815-11",2027
528,530,"tram","6815-11",2027
527,528,"tram","6815-11",2027
526,527,"tram","6815-11",2027
526,533,"tram","6815-11",2027
531,533,"tram","6815-11",2027
